,Open,High,Low,Close,Volume,MA5,MA20,MA60,AlexanderFilter,RS,RSI,Money Flow Index,%B,10 days Volatility,30 days Volatility,Chaikin Oscilator,MACD,Accumulation and Distribution Oscillator,%K,William %R
137,0.3029637760702525,0.29130434782608694,0.2953020134228188,0.30735930735930733,0.049421363891787626,0.3162137263933671,0.2654391293343457,0.08929631642346428,0.35662102038677823,0.041364641642310185,0.5014201681493515,0.521769157880571,0.47926452857243546,0.03167297517890838,0.28458826655341896,0.6589476164611486,0.7873259431814165,0.5204621854999317,0.4210526316,0.578947368
138,0.30735455543358947,0.30434782608695654,0.3087248322147651,0.32575757575757575,0.0861994771389937,0.3155228005527407,0.2716400911161731,0.0951148265043708,0.35070207628963074,0.028225450877412493,0.4036848657545948,0.49638363994394746,0.5500934704956458,0.02818688779459453,0.28752670270523617,0.649731835763765,0.7627692029229095,0.5398867610538798,0.74,0.26
139,0.3216245883644347,0.3010869565217391,0.31767337807606266,0.31493506493506496,0.06250314617652958,0.31345002303086134,0.2758795241710959,0.10131332081589159,0.3407732672476524,0.03408423756188668,0.45128587422015665,0.5258401641651862,0.482622300007082,0.02937990531723594,0.2853575818067437,0.6564310607951613,0.7409611260261562,0.5365276078112325,0.54,0.46
140,0.3106476399560922,0.3130434782608696,0.3076062639821029,0.33766233766233766,0.11027137676053726,0.3152924919391985,0.28056188306757784,0.10791554856836971,0.3724048712961949,0.03469596383461671,0.45585158643536244,0.5343317240136819,0.611936321249793,0.04798622295622678,0.27739404988484656,0.68438853381644,0.7247107862603756,0.5670269145829155,0.96,0.04
141,0.32930845225027444,0.3119565217391304,0.25615212527964204,0.31385281385281383,0.19950128269321232,0.3166743436204514,0.28385218931915973,0.11247536047569535,0.34866493293332074,0.025496542035426735,0.37880576719741565,0.3911739127113426,0.4280540811807843,0.04606880715575228,0.2607551360715538,0.7117136520976468,0.7084604464003551,0.5923508070977582,0.7176470587999999,0.282352941
142,0.3150384193194292,0.30869565217391304,0.3243847874720358,0.33116883116883117,0.10841483672941556,0.32174113311837865,0.28733232093140976,0.11717766650512491,0.36849721888753206,0.030758956387817095,0.4251744349436839,0.4717719902188856,0.5825942123806012,0.05000213712708171,0.23975980346074613,0.76869937285215,0.6903373908920923,0.6157259441275019,0.9058823529,0.094117647
143,0.32491767288693746,0.30869565217391304,0.31767337807606266,0.3300865800865801,0.06113105815522884,0.32266236757254724,0.2900531511009871,0.12154748615464912,0.3906001438920358,0.03575096999565327,0.4635629129446719,0.4022828540149983,0.5761068613634056,0.050898806895319726,0.22259227143742988,0.8056500629342715,0.6778022774735112,0.6297553752900654,0.8941176471,0.10588235300000001
144,0.32821075740944017,0.325,0.3366890380313199,0.341991341991342,0.07038693197804596,0.32842008291110086,0.29081245254365984,0.12584605874312138,0.40443529189189037,0.03845497736656453,0.4824351705466094,0.4785537841416505,0.7200329529328472,0.06922271984693261,0.21278269904829197,0.8166218916390611,0.6667472135907591,0.6373652900493917,0.9255319149000001,0.074468085
145,0.3391877058177827,0.32282608695652176,0.33109619686800895,0.3246753246753247,0.052022729162764354,0.3256563795485951,0.2918248544672235,0.13028712573868614,0.3487290949320699,0.03593617598814096,0.4648958461231721,0.49686159751893144,0.47007544324653205,0.06791579228833938,0.1986464254405044,0.7957983873037563,0.651403026563167,0.6261317167256499,0.7553191489,0.244680851
146,0.3205268935236004,0.30434782608695654,0.3187919463087248,0.3116883116883117,0.04279683771189055,0.3251957623215108,0.29081245254365984,0.1342057140965441,0.33286862338527046,0.028046139583146716,0.4021073021655694,0.43247306347023373,0.29529588198563045,0.061839636274953834,0.1707405471756659,0.7406845946000962,0.6376295043433378,0.6163435386628319,0.6276595745,0.372340426
147,0.31174533479692645,0.30434782608695654,0.3243847874720358,0.3235930735930736,0.04440799569894984,0.3235836020267158,0.29081245254365984,0.1387417767935267,0.3467561135500441,0.027607136028423972,0.3982120224587722,0.39748160744360944,0.4664935717633337,0.04552248895666462,0.14179912148675086,0.6822957602426389,0.6246111094461698,0.6205413863903072,0.7446808511,0.25531914899999997
148,0.3194291986827662,0.3173913043478261,0.33109619686800895,0.341991341991342,0.0393843703788683,0.3261169967756794,0.29157175398633256,0.1442040515691734,0.42079143068156216,0.03717307756540674,0.4736434827726562,0.39019395147372266,0.7000151770637384,0.05895436752311313,0.11136120020970612,0.6569374904917121,0.6253964418500514,0.6340282125279166,0.9255319149000001,0.074468085
149,0.3380900109769484,0.32608695652173914,0.33557046979865773,0.35064935064935066,0.05984970625954603,0.32795946568401657,0.29347000759301445,0.150758781185954,0.43683403325525816,0.03901580851557783,0.48619699850464254,0.484434167969148,0.7490319613613183,0.07245066754069876,0.09240451194113136,0.6585744116242989,0.6298667955576076,0.6524266035363185,1.0,0.0
150,0.3468715697036224,0.34891304347826085,0.348993288590604,0.37337662337662336,0.07363370725559198,0.3383233532934132,0.2963173880030372,0.15845346377956604,0.4436427368346075,0.06711745554300229,0.6264295851205889,0.5707145561617679,0.8472444633316452,0.1347029621876793,0.08854211567978927,0.6853209992096708,0.6397136557297566,0.6741330768291195,1.0,0.0
151,0.3699231613611416,0.3532608695652174,0.3624161073825503,0.36363636363636365,0.11189673692378023,0.3493781667434362,0.2993545937737282,0.1660294011764286,0.4463458452934483,0.057522092233918215,0.5872046915557404,0.654731083487397,0.7176944877490488,0.1407927961320377,0.074913672434209,0.7036490036772872,0.6479596460034976,0.6728975014683705,0.8916666666999999,0.108333333
152,0.3600439077936334,0.35,0.36465324384787473,0.35714285714285715,0.07596523117907887,0.35651773376324275,0.30175904834219186,0.17386657789214452,0.39190703324727205,0.04404088732426565,0.5177845759679973,0.5671306455782132,0.6431549719260952,0.1464510439052355,0.06344369138042112,0.696130614412311,0.6503156432245665,0.6595378859591902,0.8416666667,0.15833333300000002
153,0.3556531284302964,0.34347826086956523,0.3579418344519016,0.3538961038961039,0.08872983152905205,0.35905112851220633,0.3032143761073146,0.1812287743908398,0.43045493964335463,0.04927100685020959,0.547078076305517,0.5527473083995808,0.6040034641121991,0.14489486874936788,0.05476894056208076,0.6601743480156367,0.6597698372089106,0.6519390486362484,0.8166666667,0.18333333300000001
154,0.3512623490669594,0.34347826086956523,0.3635346756152125,0.3647186147186147,0.060843858592403384,0.36204514048825426,0.3055555555555556,0.18785475106867236,0.4176849524757373,0.04332219065659399,0.5134875602986543,0.5334888499258787,0.6565299907305508,0.15557755289410616,0.06261076560833252,0.6383593313231419,0.6659618811868775,0.6631212378037971,0.9,0.1
155,0.36553238199780463,0.3456521739130435,0.3635346756152125,0.3593073593073593,0.051015952673299295,0.35905112851220633,0.30732725892179197,0.19438573147510993,0.4098485917605843,0.059941435981737776,0.5977721285448704,0.6108347687672462,0.6038115834891544,0.14266400301118184,0.06383172546995829,0.6264885968976263,0.6696771075717729,0.6602485896610949,0.7384615385,0.26153846199999997
156,0.3611416026344676,0.391304347826087,0.3713646532438479,0.4155844155844156,0.09100770278695615,0.3701059419622294,0.3136547709440648,0.2005842257866307,0.48949784839295624,0.08577510643214223,0.6862008514812116,0.6060081961965379,0.8439571262712986,0.19074871976188604,0.10000680786237337,0.6430044490450115,0.6811550427518224,0.6861247236237565,1.0,0.0
157,0.4039517014270033,0.391304347826087,0.39038031319910516,0.39285714285714285,0.0657065259157366,0.3777061262091202,0.3186535054416603,0.2067827200981515,0.4813211047058563,0.05986170243603243,0.5974316439167616,0.6005667339097275,0.6910148145087798,0.17061080477161963,0.1139218781708921,0.643697329522997,0.6923007219159324,0.6821639247031627,0.7878787879,0.212121212
158,0.3907793633369923,0.3782608695652174,0.3568232662192394,0.34523809523809523,0.1363063327345801,0.375863657300783,0.31979245760566943,0.21112879082232125,0.4185829514903573,0.03076720467406807,0.4252420458571844,0.4764521785086841,0.4411845886747562,0.16639612629911965,0.11382633826739552,0.6209530118124557,0.6995801492230758,0.6454163757369568,0.3434343434,0.656565657
159,0.3424807903402854,0.3739130434782609,0.348993288590604,0.39826839826839827,0.08961904556010779,0.3830032243205896,0.3246646418628195,0.21464364602421052,0.4933078912759587,0.05517655897395271,0.5764715116302672,0.5605893086567512,0.6862738029159693,0.17771530790058604,0.12664842760729528,0.5951219558431696,0.7150753617038914,0.6709592398186486,0.8383838384000001,0.16161616199999998
160,0.3951701427003293,0.3826086956521739,0.3769574944071588,0.37987012987012986,0.08743980052570144,0.3873790879778904,0.32713237155150593,0.21770726964944492,0.4250135054029101,0.05219133483169032,0.5620605289916416,0.6333831358536256,0.5813479125140254,0.17903489359326874,0.13139868083391956,0.5761868876307737,0.7195759204738205,0.6639023568869614,0.6489361701999999,0.35106383
161,0.38309549945115257,0.3695652173913043,0.3624161073825503,0.3939393939393939,0.09082228548678038,0.38277291570704747,0.33181473044798787,0.22138836761380395,0.4342875884022906,0.052902102482833016,0.5655715684191391,0.5534668037982378,0.6325706727612007,0.18559828694185895,0.13714952168256309,0.6251271087353052,0.7244087353539288,0.6897339917461981,0.7727272727000001,0.22727272699999998
162,0.37980241492864986,0.358695652173913,0.354586129753915,0.36796536796536794,0.11039761832661439,0.3774758175955781,0.3339660845355606,0.22366827356746677,0.34707185217591713,0.03674453550479875,0.47064277377071795,0.47341173338709286,0.4953834305181989,0.17776431122178082,0.13545477437402464,0.6437155061797012,0.712296493232645,0.6971601115746114,0.47619047620000005,0.523809524
163,0.3545554335894621,0.3391304347826087,0.3400447427293065,0.3474025974025974,0.08457490598553871,0.37793643482266237,0.33497848645912426,0.22594817952112958,0.32777082118697065,0.029045762522545156,0.4108042316340854,0.40087324838619426,0.38472209978694,0.18649810122707003,0.13413277234197196,0.6695848244062131,0.6997009695950785,0.6986808803637058,0.2125,0.7875
164,0.34357848518111966,0.3391304347826087,0.35906040268456374,0.3582251082251082,0.045754835407035156,0.36941501612160293,0.3359276132624652,0.2284893247936458,0.35855348239797635,0.02627232790570321,0.3860727905131238,0.3872218437533608,0.43675396805755706,0.19127393440469434,0.13233509424458115,0.6718066516436279,0.6946567191370012,0.7036861141429867,0.3375,0.6625
165,0.3468715697036224,0.33043478260869563,0.3422818791946309,0.33874458874458874,0.06096063204102472,0.3606632888070014,0.33675018982536065,0.23117296418826597,0.329502289998278,0.02433558090344053,0.36762616367473455,0.2931516772496832,0.3259599793187658,0.21630564702808758,0.13116384988000987,0.6577772433142846,0.6851723200620126,0.6968988389706886,0.1125,0.8875
166,0.32930845225027444,0.30869565217391304,0.25279642058165547,0.24458874458874458,0.26050120742167854,0.32888070013818516,0.3328271323715515,0.23183793666308808,0.1432972536750543,0.013496307606371886,0.2417725643596716,0.24927684988375476,0.0,0.4156552493289756,0.16445542644024297,0.5934630568769698,0.6571721992438363,0.6303452224567941,0.0,1.0
167,0.23710208562019758,0.2554347826086957,0.21029082774049218,0.26515151515151514,0.6191811119893667,0.30700138185168124,0.32941027587952415,0.2337616073114911,0.18876200649512093,0.016781495279815192,0.2845933992261998,0.16347044353520407,0.13908780358814193,0.4823828969955861,0.18108017142954522,0.6020794353499264,0.6311656145307208,0.7227859958346633,0.2908163265,0.709183674
168,0.2810098792535675,0.2858695652173913,0.29194630872483224,0.29653679653679654,0.20113611097391107,0.29617687701520035,0.3267527208301696,0.23513905039683283,0.15274627937969773,0.019798477132070218,0.3200834875839302,0.219730017715887,0.26520664886188355,0.5050100742704333,0.1872824261360721,0.6054150195557341,0.5937717099189138,0.7227859958346633,0.4387755102,0.56122449
169,0.2897914379802415,0.2826086956521739,0.2639821029082774,0.2554112554112554,0.2515885528566336,0.27429755872869643,0.3211845102505695,0.23580402315664356,0.11743310252598059,0.016435478509215083,0.28029961518600793,0.19361046129497497,0.1798927006790304,0.5208374528833377,0.2078842229291064,0.6450522410282598,0.5564080104071756,0.6583713660113569,0.2448979592,0.7551020409999999
170,0.2502744237102086,0.2326086956521739,0.23825503355704697,0.23160173160173161,0.23340740031216384,0.25149700598802394,0.3128954695013921,0.23658774082821515,0.15193402939612954,0.007927666498658326,0.15700646855862083,0.12443498725115411,0.16837046842857917,0.5567892539643471,0.23989413109864918,0.5186364898553777,0.5336635756910132,0.6031242104590354,0.1326530612,0.867346939
171,0.2261251372118551,0.22934782608695653,0.2203579418344519,0.2326839826839827,0.2022107423051426,0.24896361123906033,0.3052391799544419,0.2374427055608387,0.06957038820502101,0.00927180184226569,0.17906464519385676,0.1138700890590648,0.21017227538671637,0.5183357229336043,0.26537569748843315,0.3994656941753716,0.48899024380975886,0.6003576716592763,0.14361702129999998,0.856382979
172,0.21514818880351264,0.20326086956521738,0.19910514541387025,0.20562770562770563,0.4832812770975549,0.2362966374942423,0.29638066312325995,0.23787018792715048,0.05057129260862199,0.01054745804712994,0.19900864249159225,0.09071982682953685,0.19238725670128654,0.5145322299250045,0.30198866941147506,0.3347975647596399,0.443531579468079,0.5676250605483962,0.060606060610000005,0.939393939
173,0.20197585071350166,0.20326086956521738,0.20469798657718122,0.2002164502164502,0.16062519241976203,0.21579917088899125,0.2873955960516325,0.2377989408660985,0.01975721752124678,0.0030229371878423288,0.06600541764514696,0.05137927709673123,0.21722762517475142,0.5029991525308253,0.33579181392577995,0.30771081621617313,0.39390461237240953,0.5311245425794383,0.03535353535,0.964646465
174,0.1756311745334797,0.16630434782608697,0.16778523489932887,0.16666666666666666,0.2411034017841405,0.19691386457853524,0.2758162490508732,0.23658774082821515,0.0,0.0024745907686061965,0.054658702519756436,0.0,0.19571594159926828,0.4627360450617687,0.38075093920584524,0.24794150070492402,0.3502280484541577,0.4875665130106086,0.01869158879,0.981308411
175,0.1602634467618002,0.17065217391304346,0.16666666666666666,0.17857142857142858,0.1418057309568148,0.18562874251497005,0.2652493039736776,0.23554278383779015,0.05299849446911556,0.002197153552226284,0.048816993094597035,0.05628820518343462,0.24488107928132405,0.36612580266877504,0.41371837905728237,0.22643084142174277,0.31778777904734185,0.4875665130106086,0.07804878049,0.92195122
176,0.15587266739846323,0.15978260869565217,0.15883668903803133,0.16558441558441558,0.1230296650322066,0.171349608475357,0.2506327512022273,0.23459282311876017,0.012914274704127012,0.002650552865276161,0.05832837432041142,0.05671983162724984,0.2456385046784398,0.40729745786080035,0.4480765621147773,0.21846026651703807,0.2826894614187704,0.4794655277326838,0.05670103093,0.9432989690000001
177,0.1668496158068057,0.1793478260869565,0.174496644295302,0.2012987012987013,0.14210239863709606,0.1704283740211884,0.23943305492280437,0.23428408566420927,0.10785792560665877,0.00863591115030189,0.16876748378790493,0.11196543190775116,0.3192997105288313,0.3780764471925728,0.465241233817124,0.3265668267444546,0.2600054369121695,0.5106698139173501,0.2268041237,0.773195876
